780794828007305217,1
1070389891798876167,1
552118535435337729,1
1147580935145218053,1
1131880359421980672,1
1145718120155365376,1
857655787535163394,1
1163925841111334918,0
1083114479578202112,0
1075788591626887171,0
364738220350648321,0
1069298456597094400,0
1069300774906314752,1
1184587354956337153,0
1185641630696722435,1
1189622023460446208,0
357909120864616449,0
1088608274327523328,1
1045589966397550592,0
1145852363569340416,0
954130093550403584,0
1174800340471996417,1
714801401625513984,0
1029072586121125888,0
544786149525700608,1
1083031992470564864,1
1159937159782158339,0
783492945714507776,1
735488729771450368,0
888785072039571456,0
1053336630831050758,1
1113506524285034498,1
649122998520119296,0
1058451561465237505,1
1155921402576429058,0
994211451442253824,1
891859038367088640,0
1151571555459186688,1
657602462308802560,1
1176580057948704771,1
779326781451018240,1
1126094473514106881,0
1151879865794084864,0
1016074416650903558,1
1161992890836553728,0
1189265096817725440,1
784347045167452160,0
1115264517120954369,1
1056985059452956673,0
1173472918732513280,0
1115290084016836608,0
1144459112610009088,0
1151665645488091136,1
1144247900790280193,0
885161274543403009,1
734716267920248832,0
456802639439622144,1
685579248946561025,0
1142522957392162816,0
1073543170808578049,0
958972867798097920,0
930459307,0
770577324953567232,0
1007456983207702529,0
1170570182873370624,0
1030837011907837953,0
1054788935715565574,0
1169017539625725953,0
654760058870362112,1
1125352322740170752,0
811963091260997632,0
660708029323603968,0
869347024512143361,0
1165101401921527813,1
870653539185557504,0
1120764850316222464,0
1130086284293234689,0
1186722992245661697,0
1109060215289335809,0
1143125356020453377,0
567421435040522240,0
1093363746737700865,1
1157368040637521920,0
1042303911867109376,1
1176533166686908418,1
1099025589036494848,0
883014398457131008,1
1140316818768302080,1
873854232629190656,0
1075821608990900224,0
64743525660639233,0
781098695647387649,1
914100609,0
1016433432002547712,0
899513181550202882,1
1031301558208786433,1
1072833099925467137,0
971163670,0
645018481671340033,0
1107671713834323968,0
258386033547292673,0
992640641833340928,0
1133254788123176960,0
855501188707516417,1
861685891332542464,0
919303658180722688,1
1135995342548287488,1
986390985793048581,1
1181348249002749958,0
1173572573294211073,1
1169042288900792321,1
478828088240140288,0
757688910214496256,0
1189437528979456000,1
1091528347648176129,1
1128101371650158600,1
797801869737332736,1
1059548694612267008,1
1167025261596033024,1
1100374697022230528,1
1074794094642237440,1
1150765434448359424,1
1109151258936573953,0
803956410,0
1130525586370306049,1
1084804506213367810,0
1081204184651886594,0
1157368959957647361,0
305865689896472576,0
1008264349729816576,1
898762308972937217,0
1039986757016711168,1
778670110319972353,1
686009320895582209,0
1112250317029036032,0
754348911511347200,0
672200278272319492,1
1130901702255755264,1
889625625841020932,0
1107396021699649536,0
659492403649343488,1
861163890406825984,0
1109772951539384320,0
1185536084765302790,0
368484060017881088,0
686318801437233152,0
1154820876233314306,0
658359241992880129,0
1156335206254678016,0
846720829836681217,0
778684061585858562,1
781893343152340994,1
169033226956972032,0
1071447489394470917,0
1059356224293089280,1
958741326597640192,1
1064880627680509954,0
697227174802255872,0
2298275657,0
1103281014451986432,0
978987670578913281,1
1021755545852751873,0
926799794458292224,0
1016852057817567233,0
1146246887181344768,1
685203724923342848,0
1067765804501032961,1
781215253279506432,1
1095766376394960896,1
1137720700729516033,1
1141841500726333448,0
1189313287126704128,1
669616812913500160,1
1176839840681398272,0
1113934590144647169,1
855744555832020992,1
952900483131330561,0
869919480591388672,0
956224518158209024,1
1099025589036494848,0
1154058500974055424,0
1157379883695321088,0
722702349630889984,1
711295776639602689,0
985066672661958656,1
692482058086662146,1
1156297439843901445,1
1169338399712522241,0
791319442919686144,1
1185643065400332296,0
1158739506230648833,1
1031627240310812672,1
776376919063302144,0
794566842744532992,1
646511264546467840,0
888890720802799616,1
1099025589036494848,0
903608451611447296,1
771032602698481664,1
1162918512119226371,0
1108698777211277312,0
1141417510681681921,1
1160653708486729729,0
616273195675590656,1
1106699315811151872,1
1188269607670423554,0
842779867976552449,0
898556796721397760,1
1160631216904687617,1
1185532854303936518,0
1095553266371493888,1
1082965384574263296,1
1159263376402452480,0
1012686635455086592,1
1136557027227066368,0
902459983165521920,0
183735244229328898,0
1134050629247295489,0
874712971615907840,0
247310084454105088,0
998254964408545283,1
1059442133323730944,1
217404876379013121,0
965636849984208896,0
1092702892312666113,0
774295734606782465,1
1178992811666001920,0
1177654824776732673,1
1104071981950005255,1
1069995851584552961,0
680452246178533381,1
1126863353492791296,0
799327684635529216,1
969976722228764672,0
1047896366054363136,1
1098834450618691584,1
910932698289590272,0
841409051070201856,1
1159907462050267136,0
1093974543474061312,1
767065936906125314,0
1041101453052596226,1
1176936440783093765,1
1140198789954920448,0
1147610514765357058,0
1177637478901125120,1
1121531640273080321,0
1105114136441208832,1
1109171679585021954,0
1162850339193675776,1
1189962922895839237,0
1185153939072831488,0
863757186236862465,0
1113179882597617664,1
653358064611921922,0
1153330815012659203,1
1105590947046400001,0
1034929392391266304,1
659391140299427841,1
1171742378132234240,1
1121806186939060224,1
898278571562516480,1
784345392464826372,0
1169658460167786496,0
981848206911959041,0
1158391170373967872,0
1138564792078221312,1
1153377017410334720,1
572535844826820608,1
503902510810427392,0
1147079166430535680,0
504772000578273280,1
826468882550554629,0
221153513407909888,0
1190227465630887939,0
1141718010694111232,0
646270588152102912,0
1166722050121240576,0
951259929024884736,0
1172285532514074624,0
1137298936123809792,0
1094749130205868032,0
913869776329564162,0
868336935374176259,0
842781786165989380,0
710914989901660160,1
1165064509871968257,0
904080230767136768,0
1088830864522391552,1
728349926929907712,1
1100735842983837696,0
1189264770224066567,0
1052488481694453761,1
1062752488498061313,0
1147718284399300608,1
216955338853859328,0
1166502815717568512,1
581215015325163520,1
426465652535476224,1
29230256918,0
1035514920366952449,1
639291138403233793,0
757181943096217600,1
1082362786548772864,0
917567117897224193,1
1171869508589510656,1
1108761887183986689,1
1072234762637586432,1
1187747574528262144,1
595112367358406656,1
795779871590981632,1
475425200620974080,0
686957835532546048,0
689657351054462978,0
971778600457396227,1
307224649287233537,1
652889855089881088,1
1118962472185159684,0
1123335253467308033,0
1157227139030274048,1
1097337960230457345,0
1105349671407386624,0
633992032709681152,0
870411294372790272,0
597787346319351808,1
1183702903720206336,0
1180909759064608772,0
865334351172698114,1
1181378404664446976,1
428237616807301120,1
1156725722880315393,0
431001408461340672,1
1151283613423624192,0
414605335291121664,0
915220586707800065,1
1010585431728185344,1
1171591137557196800,1
593473797639917568,1
777573464739688448,1
1037335054689550336,1
593366013762269184,1
1144444507494277120,0
1129759593503035393,1
1181902255898972160,1
1169336200508973056,0
867423130549092353,0
718787446612168704,0
978984932499324928,0
1187610355494801414,0
1160389576789241856,1
1096512084534353920,0
1187866046436446212,1
768474538992623616,1
974462464271187970,1
1118737938228101121,0
1093710097715511297,1
849928846476541952,1
761679881738473472,1
910633327916457984,1
806239091205570561,1
58249074461261824,0
734779576593846272,1
666459911975518208,0
651494817722052608,0
1152870902733910017,1
1118839206854393857,0
768763604111876096,0
1187440827729096706,0
1169595705582858241,1
955623869485895680,0
951991144652705792,0
1062621267491217408,0
1182342872944828416,1
1055861017325064192,0
500661309823025152,0
315568710721085440,1
876592939832659969,0
1164063301803937792,0
222070078559105027,0
317625605371879424,1
1152652307965915136,0
1172262050178973696,0
977676259739258881,1
1057677168170414080,0
861839017276526592,0
1108436915911647232,1
309690444185497600,1
1147900493928312838,1
1151057364826624000,1
646148605779116033,0
219179061988179968,0
1007263600296091648,0
1189289806100160518,0
584378236647251968,1
1141338695817207808,1
1109174572488839168,0
1126092980459331585,0
875109255283527684,0
669945029159424004,1
1068815494633918464,1
1044363601107210241,1
1093486305923735552,1
1100790952388685825,0
743146902737326080,1
1183543455546576897,1
1140291335649468416,1
771219493645201409,1
1039770691392942080,0
10825913762,0
569982275342999552,1
1016868085968453632,0
595897163131056128,1
1171117045603340288,1
825361538018004992,0
1163449022620848128,1
940717414379028480,1
486945063201939457,0
779306043503419393,0
744924667341856768,1
1175473503556067333,1
228962931029712896,0
1163494723274924033,1
929385952233033729,1
1067097660488847362,1
1121784052758003712,0
35446593809285120,0
1045415117242945536,0
1056941565871120384,1
895628937375739908,0
593827693193535490,1
1083719397016068096,1
1188950644738215936,0
852900518104096770,1
1040501734345531394,0
888152451743760385,0
1068806360136146944,0
465985244051804160,1
1061647593049088001,1
1134003727717863430,1
1169339049448005633,0
11506344512,0
1164191505285861377,1
1096543547933773825,0
1127173826230542337,1
1075740665991086083,0
1183301190295130113,0
1152946182534193154,1
1168603854507839489,1
286258147939713024,0
969176097089818624,1
1074774794774679553,0
1008086404348473344,0
1085614937299476480,0
943463863533690882,0
574267408589930498,1
1185677093750874118,0
246363841825480704,0
979749247087243264,0
871789959375728640,0
1108198246067945472,0
651496150827012096,0
1006424685645623296,1
575011310007623682,1
1127240738507579398,1
667722198757568513,0
1067867389860216839,1
1184807793066463239,0
1141448930770804737,0
862636843782864897,1
1178516747814625282,0
1038589232896503808,1
1176981564108025865,0
1060128832743714816,1
1055261147232985089,1
533861780175347713,1
1189950790296834051,0
438336524607041536,1
638096319375015936,0
1185991603736977409,1
1041811332746694658,1
222420942268272642,0
993797307870187520,1
1085409217438191619,0
773186751489638402,1
632583585514569728,0
826882463989366784,1
1174671558670979072,1
763906336446935041,1
1163580524222439424,0
872582061202264070,0
531159350585225216,1
1093175195337146369,1
1104333418383507457,1
1154921848091619328,1
1082908215631929347,0
585508387837837312,1
458514765338660864,1
1108040441394614272,1
1111030557771743232,0
1164487099304820737,1
1141381504167108610,0
1093507944195506176,1
1150402256761761792,1
1179804819181182979,1
1128948195701252097,0
827638018756448256,0
1001798837248450560,1
705577833792454656,1
1140579545243947012,0
1176882887012048897,0
1039547672892506117,1
304963804624719872,1
1071064618959814656,1
1134793176517095431,0
679308215117611008,0
725782442171314176,1
466866864254369792,1
803738897352163329,0
1099025589036494848,1
1150522943774085121,0
538796148749008896,0
7470635155,0
963407608261632001,1
161883226099552256,0
831669621782482944,0
1175305664635125760,0
183652750905716736,0
1182106831709229056,0
837828459023880192,0
906458514780024832,1
1070342378219859969,1
1174001560201900034,1
1162283430916153347,0
686919739621412864,0
1136596935186550784,1
695589075936477186,1
1125442157136044034,1
598465153324216320,1
